,review_text
764,"First time here, saw a deal on Groupon and bought it because of the reviews. We ordered on the phone since the Groupon was for take out ($20 for $10). 1. We ordered lamb tarkari and 2 garlic naans and this was about $25 before applying the Groupon. Along with our order, we got some kind of soup and a side of rice. I was really happy about the rice because I didn't expect it.2. I've had better lamb curries in my life. There were a lot of lamb chunks but they weren't tender. This lamb was slightly overcooked. The curry itself lacked spice. 3. The garlic naan was probably the highlight of our meal. I wish they didn't wrap it in foil because the naan became slightly soggy. 4. I wish they told us what kind of soup they gave us though. It was kind of squash-y and pea-y - couldn't really tell but it lacked flavor."
765,Momos mean dumplings and that's their specialty here. I like their lamb momos. It's lightly on the gamey side. Tikka masala is nicely creamy. Rice and naan was spot on.Calming decor vibes and service was friendly.
766,"(Preface: I absolutely love Indian food, having been spoiled by authentic and affordable cuisine in central Jersey.) So the lamb kadai was only alright: the sauce was pretty standard and the lamb was fattier than the lamb kadai I've had at other places. The portion was small but filling. I went with a party of 20 and I'm pretty sure most people's reactions were that the size was much smaller than expected. The momo's (dumplings) were quite nice and had strong tang of ginger in the filling, which I love, but may not be everyone's  cup of tea. Some issues that made me *almost* bump this review to 2 stars:I ordered a red wine, which was fine, but was dismayed to find the dregs at the bottom of the glass (see pictures). That should never, ever happen. I mean, would you serve your friends the dregs from the bottom of the bottle?? Another member of my party waited a good 10 minutes for her naan to come out. They gave her twice the portion to make up for it, but she didn't need more...she just needed it to be ready with her warm dish when it first came out. I tried the naan too -- it was a bit thick and undercooked for my taste. It was also bland."
767,"8/6/16: Sorry, it's been too long since I ate here, and I've forgotten most of the details except my overall impression.  My friend talked it up before we got here, so I was expecting something pretty special and yummy, but to be honest, this food is extremely similar to Indian.  Of course, I'm not Indian so I'm sure they'd disagree, but for the rest of us, I doubt there's too huge of a difference.  For instance, they got nan's, though I guess the difference would be it's spelled ""nan"" instead of ""naan.""  But otherwise, tastes the same.  The curries taste the same too.  I think just about the only thing we tried that they don't have at Indian restaurants would be the dumplings.Anyway, this is what we had:1. Mango Lassi $3.502. Cono Sur Reisling $73. #2 Vegetable Pakora (5 Pieces) $4.95 ""mixed golden-fried vegetable fritters, served with mint sauce"":  Was okay. Like the fried vegetables at Indian buffets. 5/104. #9 Mixed Momo $10.95 ""momo sampler platter; 3 pieces of chicken, lamb and vegetable momo, served with tomato chutney""5. Nan of the month Badami Nan $3.95 ""stuffed cherry and nuts"":  Tastes like a PBJ sandwich. Really odd. Better suited for dessert. No one ate it after a bite. 3/106. Special #1 Baigain Bhartha $12.95 ""tandoor roasted eggplant, mashed and tempered with garlic and mustard seeds, then cooked with green peas in onion tomato based sauce"":  I remember this actually tasted pretty good, with a wonderfully tasty sauce. 7/107. #31 Himalayan Balti $15.95 ""assorted pieces of chicken breast, lamb cubes, shrimps, cauliflower, and potatoes cooked in house special sauce"":  Don't remember details except it wasn't that impressive. 5/108. Special #4 Lamb Kadai $14.95 with Garlic Nan $1.50 ""slow cooked boneless leg of lamb sauteed with onion and bell peppers then cooked with tomato and onion based gravy"":  Same deal. Tasted fine but nothing special. 5/103/5#himalayan #napalese #indian #naan #nan"
768,"Food was alright didn't really had taste to it everything tasted the same except the Chicken they were pretty good,Mango lassi tasted like over dose of yogurt no mango flavor Make sure to ask them for utensils when you order for delivery they do not even include napkins"
769,"One of the worst restaurant meals I've ever had. Dishwater broth, Naan was greasy and under cooked. The rest of the meal was poor in taste and portion.Service was rude and incompetent.This was a couple of years ago, perhaps they've improved but I won't know. Only blocks from home, but it was so bad I'll never go back."
770,One of my all time favorite restaurants. The food is fabulous the Naan is to die for and the service is friendly and fast and professional.
771,I've eaten here before and it was good. Recently I had a to-go order that took forever.I randomly (probably starvingly) wanted samosas. I called and ordered.They claimed it would be ready in 10mins. I arrived. Then I had to wait an additional 20 mins. Not fun at all. The samosas were ok. But I don't like waiting so I think I would hesitate to go back in fear of waiting an eternity.
772,"There isn't a glimmer of doubt in my mind that this is the finest Indian food I've tasted. These flavors jump boldly off the plate and unabashedly embrace the palette. Carefully developed balances of spice, savory, sweet, and sour seem to engage in some ancient dance to produce a dazzling and mystifying culinary experience. Combined with tasteful decor, excellent service, and a menu overflowing with vegan and vegetarian dishes, I eagerly anticipate my next visit to Taste of the Himalayas."
773,"I REALLY enjoy spicy Indian food and this restaurant got it right! The goat Biriyani was fantastic. The raita could have had more cucumber but was very good.I enjoyed the dall as well. One star off for the dryness of the rice.I will eat here more often and try other things. Their vegetarian menu looks fantastic, so I may eat here at least twice a monthBerkeley has a lot of Indian restaurants, but the great flavors here and the reasonable prices win my heart and wallet"
